-16 0.47723999999999999754862756162765
-15.826666666666666216656267351937 0.21648750000000002713385072183883
-15.653333333333332433312534703873 0.054827500000000008173461907290402
-15.48000000000000042632564145606 0.018809999999999996861399509384682
-15.306666666666666642981908807997 0.0066124999999999994546029391528918
-15.133333333333332859638176159933 0.0029274999999999995470290059529361
-14.96000000000000085265128291212 0.0012450000000000002297467771583683
-14.786666666666667069307550264057 0.0005375000000000001087671619437458
-14.613333333333333285963817615993 0.00024749999999999999864691568873809
-14.43999999999999950262008496793 9.9999999999999991239646446317124E-05
-14.266666666666665719276352319866 3.5000000000000003710139834245396E-05
-14.093333333333333712289459072053 1.500000000000000207407875596477E-05
-13.91999999999999992894572642399 5.0000000000000004090152695701565E-06
