-16 0.4557725000000000248334686148155
-15.826666666666666216656267351937 0.19151249999999997442046151263639
-15.653333333333332433312534703873 0.037880000000000003945732629517806
-15.48000000000000042632564145606 0.011039999999999999466537836667612
-15.306666666666666642981908807997 0.0042824999999999989810928191502626
-15.133333333333332859638176159933 0.0018775000000000002624289674457714
-14.96000000000000085265128291212 0.00080250000000000004489464355827977
-14.786666666666667069307550264057 0.0003250000000000000935015953551499
-14.613333333333333285963817615993 0.0001775000000000000047791631763161
-14.43999999999999950262008496793 6.5000000000000007858297346174936E-05
-14.266666666666665719276352319866 4.0000000000000003272122156561252E-05
-14.093333333333333712289459072053 2.0000000000000001636061078280626E-05
-13.91999999999999992894572642399 1.0000000000000000818030539140313E-05
