-16 0.74838999999999999968025576890795
-15.826666666666666216656267351937 0.55587500000000023003821070233244
-15.653333333333332433312534703873 0.40605000000000002202682480856311
-15.48000000000000042632564145606 0.30909999999999998587796312676801
-15.306666666666666642981908807997 0.22648749999999995274890807195334
-15.133333333333332859638176159933 0.16894249999999996769695087550645
-14.96000000000000085265128291212 0.12638749999999995821120535310911
-14.786666666666667069307550264057 0.09567000000000000503597163969971
-14.613333333333333285963817615993 0.072572499999999998121502642334235
-14.43999999999999950262008496793 0.054674999999999994437782646627966
-14.266666666666665719276352319866 0.041114999999999991830978984808098
-14.093333333333333712289459072053 0.030997500000000007686073999479959
-13.91999999999999992894572642399 0.023085000000000004821698595947055
-13.746666666666666145601993775927 0.017235000000000010728085086952888
-13.573333333333334138615100528114 0.012802500000000004848343948538059
-13.40000000000000035527136788005 0.0094500000000000035360603334311236
-13.226666666666666571927635231987 0.0069974999999999993802179965030064
-13.053333333333332788583902583923 0.0052350000000000000699440505513849
-12.87999999999999900524016993586 0.0038674999999999998441524429182437
-12.706666666666666998253276688047 0.0027674999999999995610455716388287
-12.533333333333333214909544039983 0.0020399999999999992791877012621171
-12.35999999999999943156581139192 0.0014574999999999998113314747527625
-12.186666666666667424578918144107 0.0011100000000000000924954557390834
-12.013333333333333641235185496043 0.00076749999999999995309307720958714
-11.83999999999999985789145284798 0.00053000000000000008909539772616881
-11.666666666666666074547720199917 0.00040500000000000003228320388792838
-11.493333333333332291203987551853 0.00030750000000000004760081218080359
-11.32000000000000028421709430404 0.00023749999999999999952295104410638
-11.146666666666666500873361655977 0.00015000000000000004106957829375091
-10.973333333333332717529629007913 0.00011750000000000001003537530852583
-10.8000000000000007105427357601 9.5000000000000018782718436138879E-05
-10.626666666666666927199003112037 5.4999999999999995181805545474418E-05
-10.453333333333333143855270463973 2.0000000000000001636061078280626E-05
-10.27999999999999936051153781591 1.2500000000000000599021700298241E-05
-10.106666666666665577167805167846 7.500000000000001037039377982385E-06
-9.9333333333333335701809119200334 2.5000000000000002045076347850783E-06
