-16 0.94023500000000037601921576424502
-15.826666666666666216656267351937 0.88639750000000039342751279036747
-15.653333333333332433312534703873 0.80870250000000043488768142196932
-15.48000000000000042632564145606 0.70676750000000043705483676603762
-15.306666666666666642981908807997 0.55242750000000040433434378428501
-15.133333333333332859638176159933 0.38764249999999994544808146201831
-14.96000000000000085265128291212 0.24794500000000005424105609108665
-14.786666666666667069307550264057 0.16246500000000002605915483400167
-14.613333333333333285963817615993 0.11436749999999998306243753631861
-14.43999999999999950262008496793 0.083799999999999999489297408672428
-14.266666666666665719276352319866 0.06247499999999999581445919716316
-14.093333333333333712289459072053 0.0469299999999999925548443968637
-13.91999999999999992894572642399 0.035084999999999991193710968673258
-13.746666666666666145601993775927 0.026112500000000000294209101525666
-13.573333333333334138615100528114 0.019317500000000001336708521648688
-13.40000000000000035527136788005 0.014457500000000003334554854461658
-13.226666666666666571927635231987 0.010585000000000002393085729579525
-13.053333333333332788583902583923 0.0078724999999999992900123757522124
-12.87999999999999900524016993586 0.0059300000000000003749778265671466
-12.706666666666666998253276688047 0.0044199999999999994501620470543912
-12.533333333333333214909544039983 0.0032099999999999993122168362447155
-12.35999999999999943156581139192 0.0023649999999999990474286448716157
-12.186666666666667424578918144107 0.0017149999999999999446276266468203
-12.013333333333333641235185496043 0.0012349999999999999866773237044981
-11.83999999999999985789145284798 0.00089249999999999995569516242355235
-11.666666666666666074547720199917 0.00064750000000000007202571872255703
-11.493333333333332291203987551853 0.00045500000000000005500808142322455
-11.32000000000000028421709430404 0.00035250000000000000300107161343988
-11.146666666666666500873361655977 0.00026499999999999999033759023880918
-10.973333333333332717529629007913 0.00019750000000000003013214677771714
-10.8000000000000007105427357601 0.00014500000000000002795506881536625
-10.626666666666666927199003112037 0.00012000000000000000304010289164935
-10.453333333333333143855270463973 6.2500000000000001301042606982605E-05
-10.27999999999999936051153781591 2.7500000000000000979034561754411E-05
-10.106666666666665577167805167846 7.500000000000001037039377982385E-06
-9.9333333333333335701809119200334 5.0000000000000004090152695701565E-06
