-16 0.60513250000000007311484750971431
-15.826666666666666216656267351937 0.51885750000000008252953875853564
-15.653333333333332433312534703873 0.42509000000000007890577080615913
-15.48000000000000042632564145606 0.35746250000000012736478538499796
-15.306666666666666642981908807997 0.28747750000000010794920513035322
-15.133333333333332859638176159933 0.23494750000000003131717107862642
-14.96000000000000085265128291212 0.18980500000000005700329097635404
-14.786666666666667069307550264057 0.15254000000000003667288694941817
-14.613333333333333285963817615993 0.12145499999999999352073842828759
-14.43999999999999950262008496793 0.096697499999999991793231401970843
-14.266666666666665719276352319866 0.076089999999999977098319448032271
-14.093333333333333712289459072053 0.059560000000000001829647544582258
-13.91999999999999992894572642399 0.046992499999999999549249452002186
-13.746666666666666145601993775927 0.036584999999999999464872502130675
-13.573333333333334138615100528114 0.028309999999999998360200592628644
-13.40000000000000035527136788005 0.0217474999999999994704236172538
-13.226666666666666571927635231987 0.016482499999999997153388164861099
-13.053333333333332788583902583923 0.012567500000000000545674616603264
-12.87999999999999900524016993586 0.0095774999999999992084109834422634
-12.706666666666666998253276688047 0.0071899999999999976083020492012565
-12.533333333333333214909544039983 0.0051974999999999981284415362381424
-12.35999999999999943156581139192 0.0038975000000000003565203687827534
-12.186666666666667424578918144107 0.0028875000000000003094746681142624
-12.013333333333333641235185496043 0.002125000000000000152655665885959
-11.83999999999999985789145284798 0.0015724999999999998961247582585088
-11.666666666666666074547720199917 0.0011650000000000000199146255042137
-11.493333333333332291203987551853 0.00080500000000000015987211554602254
-11.32000000000000028421709430404 0.00058500000000000012493478473984965
-11.146666666666666500873361655977 0.00043250000000000010441300601904402
-10.973333333333332717529629007913 0.00029500000000000006902464710911715
-10.8000000000000007105427357601 0.00020500000000000002269885668315652
-10.626666666666666927199003112037 0.00015500000000000002707903345999796
-10.453333333333333143855270463973 0.00011750000000000002358790246459463
-10.27999999999999936051153781591 0.00010750000000000002446393781996292
-10.106666666666665577167805167846 7.7500000000000013539516729998979E-05
-9.9333333333333335701809119200334 3.7500000000000003491130995403324E-05
-9.7599999999999997868371792719699 2.5000000000000001198043400596482E-05
-9.5866666666666660034934466239065 2.0000000000000001636061078280626E-05
-9.4133333333333339965065533760935 1.2500000000000000599021700298241E-05
-9.2400000000000002131628207280301 1.0000000000000000818030539140313E-05
