-16 0.74087000000000013955059330328368
-15.826666666666666216656267351937 0.52547000000000010366818514739862
-15.653333333333332433312534703873 0.39770999999999978591347371548181
-15.48000000000000042632564145606 0.28590999999999977543296836302034
-15.306666666666666642981908807997 0.19843500000000002803091092573595
-15.133333333333332859638176159933 0.13638500000000003398170633772679
-14.96000000000000085265128291212 0.093665000000000012136958105202211
-14.786666666666667069307550264057 0.064945000000000016604495556293841
-14.613333333333333285963817615993 0.045389999999999999791278071370471
-14.43999999999999950262008496793 0.031625000000000000333066907387547
-14.266666666666665719276352319866 0.022055000000000012094769630266455
-14.093333333333333712289459072053 0.015550000000000003055888875280743
-13.91999999999999992894572642399 0.010960000000000002726152636967072
-13.746666666666666145601993775927 0.007784999999999997651045635649325
-13.573333333333334138615100528114 0.0056449999999999981095677448195147
-13.40000000000000035527136788005 0.0040449999999999973823716636900372
-13.226666666666666571927635231987 0.0028049999999999984667820029926588
-13.053333333333332788583902583923 0.001984999999999998918087662502785
-12.87999999999999900524016993586 0.0013649999999999998939737011482976
-12.706666666666666998253276688047 0.00096000000000000002432082313319484
-12.533333333333333214909544039983 0.00076500000000000005495603971894525
-12.35999999999999943156581139192 0.00053000000000000008909539772616881
-12.186666666666667424578918144107 0.00039000000000000015557000132560006
-12.013333333333333641235185496043 0.00024000000000000008739536871971154
-11.83999999999999985789145284798 0.00016500000000000008041310672890489
-11.666666666666666074547720199917 0.0001150000000000000034781205693335
-11.493333333333332291203987551853 9.0000000000000005668208957754217E-05
-11.32000000000000028421709430404 4.5000000000000002834104478877109E-05
-11.146666666666666500873361655977 3.5000000000000003710139834245396E-05
-10.973333333333332717529629007913 3.0000000000000000760025722912339E-05
-10.8000000000000007105427357601 2.5000000000000001198043400596482E-05
-10.626666666666666927199003112037 1.500000000000000207407875596477E-05
-10.453333333333333143855270463973 1.0000000000000000818030539140313E-05
-10.27999999999999936051153781591 1.0000000000000000818030539140313E-05
-10.106666666666665577167805167846 1.0000000000000000818030539140313E-05
-9.9333333333333335701809119200334 5.0000000000000004090152695701565E-06
-9.7599999999999997868371792719699 5.0000000000000004090152695701565E-06
