-16 0.43210500000000001685762640590838
-15.826666666666666216656267351937 0.25032499999999990869525845482713
-15.653333333333332433312534703873 0.16198749999999995097255123255309
-15.48000000000000042632564145606 0.11902250000000001717292974490192
-15.306666666666666642981908807997 0.081870000000000012208012378778221
-15.133333333333332859638176159933 0.057002499999999997615240943105164
-14.96000000000000085265128291212 0.039195000000000007611689056830073
-14.786666666666667069307550264057 0.026992500000000002602362769721367
-14.613333333333333285963817615993 0.017872500000000002967626144823043
-14.43999999999999950262008496793 0.011879999999999998200328477082621
-14.266666666666665719276352319866 0.0079824999999999965427655013172625
-14.093333333333333712289459072053 0.0052499999999999994587662754952362
-13.91999999999999992894572642399 0.0036374999999999988072041379183474
-13.746666666666666145601993775927 0.0024024999999999988205268142138493
-13.573333333333334138615100528114 0.001672500000000000158414947826202
-13.40000000000000035527136788005 0.001115000000000000105609965217468
-13.226666666666666571927635231987 0.00075000000000000012403272853234171
-13.053333333333332788583902583923 0.00045000000000000004189357194483989
-12.87999999999999900524016993586 0.00028500000000000004279562815234783
-12.706666666666666998253276688047 0.00023500000000000004717580492918927
-12.533333333333333214909544039983 0.00013500000000000002883110417073453
-12.35999999999999943156581139192 8.0000000000000006544244313122505E-05
-12.186666666666667424578918144107 5.0000000000000002396086801192965E-05
-12.013333333333333641235185496043 3.0000000000000000760025722912339E-05
-11.83999999999999985789145284798 1.500000000000000207407875596477E-05
-11.666666666666666074547720199917 1.500000000000000207407875596477E-05
-11.493333333333332291203987551853 1.500000000000000207407875596477E-05
-11.32000000000000028421709430404 1.0000000000000000818030539140313E-05
-11.146666666666666500873361655977 5.0000000000000004090152695701565E-06
-10.973333333333332717529629007913 5.0000000000000004090152695701565E-06
