-16 0.4407949999999999368682779277151
-15.826666666666666216656267351937 0.24818999999999993844035373058432
-15.653333333333332433312534703873 0.14974499999999996147082015340857
-15.48000000000000042632564145606 0.10979500000000004533706743359289
-15.306666666666666642981908807997 0.075205000000000035709213364043535
-15.133333333333332859638176159933 0.052472499999999991371346652613283
-14.96000000000000085265128291212 0.035874999999999990230037383298622
-14.786666666666667069307550264057 0.024377500000000010271783423831948
-14.613333333333333285963817615993 0.0162850000000000078026474170656
-14.43999999999999950262008496793 0.010869999999999997719601907419928
-14.266666666666665719276352319866 0.0071900000000000010777490011548707
-14.093333333333333712289459072053 0.0048675000000000011660117316125707
-13.91999999999999992894572642399 0.0033349999999999989895582697130294
-13.746666666666666145601993775927 0.0021449999999999989040710968168924
-13.573333333333334138615100528114 0.00143249999999999996259936185794
-13.40000000000000035527136788005 0.00096500000000000014585554986012994
-13.226666666666666571927635231987 0.00064500000000000017388868123191514
-13.053333333333332788583902583923 0.0003999999999999999649585857852685
-12.87999999999999900524016993586 0.00025000000000000005941427905220564
-12.706666666666666998253276688047 0.00019000000000000009177554549655298
-12.533333333333333214909544039983 0.00012000000000000000304010289164935
-12.35999999999999943156581139192 6.5000000000000007858297346174936E-05
-12.186666666666667424578918144107 5.0000000000000002396086801192965E-05
-12.013333333333333641235185496043 3.5000000000000003710139834245396E-05
-11.83999999999999985789145284798 2.0000000000000001636061078280626E-05
-11.666666666666666074547720199917 2.0000000000000001636061078280626E-05
-11.493333333333332291203987551853 1.500000000000000207407875596477E-05
-11.32000000000000028421709430404 1.0000000000000000818030539140313E-05
-11.146666666666666500873361655977 5.0000000000000004090152695701565E-06
-10.973333333333332717529629007913 5.0000000000000004090152695701565E-06
